19864	19	1	.	.	.	4	.	.	.	1590457665	579	6	1	2	1590429137	28528	7.92444444444444	0	1	0	0	0	1	7	3	3	3	3	6	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590514499	586	7	2	1	1590429137	85362	23.7116666666667	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590520651	591	8	2	2	1590429137	91514	25.4205555555556	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590525454	594	9	2	2	1590429137	96317	26.7547222222222	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590533135	603	10	2	2	1590429137	103998	28.8883333333333	0	1	0	0	0	1	7	5	5	5	5	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590538462	607	11	2	2	1590429137	109325	30.3680555555556	0	1	1	0	0	1	7	4	4	4	4	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590544467	614	12	2	2	1590429137	115330	32.0361111111111	0	1	0	0	0	1	7	5	5	5	5	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590600914	618	13	3	2	1590429137	171777	47.7158333333333	0	1	.	.	.	0	.	.	.	.	.	6	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590606610	626	14	3	2	1590429137	177473	49.2980555555556	0	1	1	0	0	1	7	3	3	3	3	5	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590612015	630	15	3	2	1590429137	182878	50.7994444444444	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590618193	634	16	3	2	1590429137	189056	52.5155555555556	0	1	0	0	0	1	7	4	4	4	4	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590623979	642	17	3	2	1590429137	194842	54.1227777777778	0	1	0	1	0	1	5	4	4	4	4	5	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590631104	650	18	3	2	1590429137	201967	56.1019444444444	0	1	0	0	0	1	7	4	4	4	4	5	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590686743	652	19	4	2	1590429137	257606	71.5572222222222	0	1	0	0	1	1	6	4	4	4	4	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590693447	656	20	4	2	1590429137	264310	73.4194444444445	0	1	1	0	0	1	7	5	5	5	5	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590699878	659	21	4	2	1590429137	270741	75.2058333333333	0	1	0	0	0	1	7	3	3	3	3	5	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590705174	661	22	4	2	1590429137	276037	76.6769444444444	0	1	.	.	.	0	.	.	.	.	.	5	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590711637	665	23	4	2	1590429137	282500	78.4722222222222	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590716134	667	24	4	2	1590429137	286997	79.7213888888889	0	1	0	0	0	1	7	5	5	5	5	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590773975	670	25	5	2	1590429137	344838	95.7883333333333	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590779021	673	26	5	2	1590429137	349884	97.19	0	1	.	.	.	0	.	.	.	.	.	5	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590785362	676	27	5	2	1590429137	356225	98.9513888888889	0	1	0	0	0	1	7	5	5	5	5	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590792129	681	28	5	2	1590429137	362992	100.831111111111	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590796624	682	29	5	2	1590429137	367487	102.079722222222	0	1	0	1	0	1	7	4	4	4	4	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590802545	685	30	5	2	1590429137	373408	103.724444444444	0	1	.	.	.	0	.	.	.	.	.	3	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590860649	715	31	6	1	1590429137	431512	119.864444444444	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590865847	718	32	6	1	1590429137	436710	121.308333333333	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590871080	719	33	6	1	1590429137	441943	122.761944444444	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590878050	723	34	6	1	1590429137	448913	124.698055555556	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590883715	727	35	6	1	1590429137	454578	126.271666666667	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590890237	730	36	6	1	1590429137	461100	128.083333333333	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590947474	733	37	7	1	1590429137	518337	143.9825	0	1	.	.	.	0	.	.	.	.	.	.	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590952038	734	38	7	2	1590429137	522901	145.250277777778	0	1	0	0	0	1	7	2	2	2	2	3	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590958181	738	39	7	2	1590429137	529044	146.956666666667	0	1	0	0	0	1	7	4	4	4	4	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590965585	741	40	7	2	1590429137	536448	149.013333333333	0	1	.	.	.	0	.	.	.	.	.	3	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590970193	742	41	7	2	1590429137	541056	150.293333333333	0	1	0	0	0	1	7	4	4	4	4	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1590975522	746	42	7	2	1590429137	546385	151.773611111111	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591033934	953	43	8	2	1590429137	604797	167.999166666667	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591039035	955	44	8	2	1590429137	609898	169.416111111111	0	1	0	1	0	1	7	4	4	4	4	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591045231	959	45	8	2	1590429137	616094	171.137222222222	0	1	.	.	.	0	.	.	.	.	.	3	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591050306	962	46	8	2	1590429137	621169	172.546944444444	0	1	0	0	0	1	7	4	4	4	4	6	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591056711	965	47	8	2	1590429137	627574	174.326111111111	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591062460	967	48	8	2	1590429137	633323	175.923055555556	0	1	.	.	.	0	.	.	.	.	.	2	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591118345	969	49	9	2	1590429137	689208	191.446666666667	0	1	.	.	.	0	.	.	.	.	.	1	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591125828	973	50	9	2	1590429137	696691	193.525277777778	0	1	0	0	0	1	7	4	4	4	4	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591131988	977	51	9	2	1590429137	702851	195.236388888889	0	1	.	.	.	0	.	.	.	.	.	3	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591137448	979	52	9	2	1590429137	708311	196.753055555556	0	1	0	0	0	1	7	4	4	4	4	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591142397	981	53	9	2	1590429137	713260	198.127777777778	0	1	.	.	.	0	.	.	.	.	.	3	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591149208	986	54	9	2	1590429137	720071	200.019722222222	0	1	0	0	0	1	7	5	5	5	5	7	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591205804	989	55	10	2	1590429137	776667	215.740833333333	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591211320	992	56	10	2	1590429137	782183	217.273055555556	0	1	1	0	0	1	5	3	3	3	3	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591216797	995	57	10	2	1590429137	787660	218.794444444444	0	1	.	.	.	0	.	.	.	.	.	2	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591224115	998	58	10	2	1590429137	794978	220.827222222222	0	1	1	0	0	1	5	3	3	3	3	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591229544	999	59	10	2	1590429137	800407	222.335277777778	0	1	.	.	.	0	.	.	.	.	.	4	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19864	19	1	.	.	.	4	.	.	.	1591235886	1004	60	10	2	1590429137	806749	224.096944444444	0	1	.	.	.	0	.	.	.	.	.	2	4	4	4	4	2	3.6	2	4	3	3	2	2.8	5	4	5	4	4	5	4	3	4	4.5	4.25	5	4	4	5	4	5	4	4	4.25	4.5	4.375	0
19865	19	1	.	.	3	.	5	.	.	1590429126	553	1	1	2	1590429126	0	0	1	0	0	0	0	1	7	4	4	4	4	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590432966	554	2	1	2	1590429126	3840	1.06666666666667	1	0	0	0	0	1	7	4	4	4	4	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590439999	563	3	1	2	1590429126	10873	3.02027777777778	1	0	.	.	.	0	.	.	.	.	.	.	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590445786	567	4	1	2	1590429126	16660	4.62777777777778	1	0	.	.	.	0	.	.	.	.	.	2	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590452359	574	5	1	2	1590429126	23233	6.45361111111111	1	0	0	1	0	1	3	3	3	3	3	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590457757	580	6	1	2	1590429126	28631	7.95305555555556	1	0	0	0	0	1	7	4	4	4	4	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590513963	585	7	2	2	1590429126	84837	23.5658333333333	1	0	0	1	0	1	3	4	4	4	4	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590520969	592	8	2	2	1590429126	91843	25.5119444444444	1	0	.	.	.	0	.	.	.	.	.	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590527291	598	9	2	2	1590429126	98165	27.2680555555556	1	0	0	0	0	1	6	4	4	4	4	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590531825	601	10	2	2	1590429126	102699	28.5275	1	0	.	.	.	0	.	.	.	.	.	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590538715	608	11	2	2	1590429126	109589	30.4413888888889	1	0	.	.	.	0	.	.	.	.	.	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590544112	612	12	2	2	1590429126	114986	31.9405555555556	1	0	.	.	.	0	.	.	.	.	.	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590600112	617	13	3	2	1590429126	170986	47.4961111111111	1	0	.	.	.	0	.	.	.	.	.	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590607852	627	14	3	2	1590429126	178726	49.6461111111111	1	0	.	.	.	0	.	.	.	.	.	5	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590612786	631	15	3	2	1590429126	183660	51.0166666666667	1	0	.	.	.	0	.	.	.	.	.	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590619062	638	16	3	1	1590429126	189936	52.76	1	0	.	.	.	0	.	.	.	.	.	.	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590624542	643	17	3	2	1590429126	195416	54.2822222222222	1	0	.	.	.	0	.	.	.	.	.	1	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590629777	646	18	3	2	1590429126	200651	55.7363888888889	1	0	.	.	.	0	.	4	4	4	4	.	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590687634	653	19	4	2	1590429126	258508	71.8077777777778	1	0	0	0	0	1	7	4	4	4	4	5	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590693665	657	20	4	2	1590429126	264539	73.4830555555556	1	0	.	.	.	0	.	.	.	.	.	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590699452	658	21	4	2	1590429126	270326	75.0905555555556	1	0	.	.	.	0	.	.	.	.	.	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590705911	662	22	4	2	1590429126	276785	76.8847222222222	1	0	.	.	.	0	.	.	.	.	.	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590711937	666	23	4	2	1590429126	282811	78.5586111111111	1	0	0	0	0	1	5	3	3	3	3	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590717176	669	24	4	2	1590429126	288050	80.0138888888889	1	0	0	0	0	1	7	4	4	4	4	5	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590774403	671	25	5	2	1590429126	345277	95.9102777777778	1	0	0	0	0	1	7	3	3	4	3.33333333333333	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590780492	675	26	5	2	1590429126	351366	97.6016666666667	1	0	0	0	0	1	7	4	4	3	3.66666666666667	3	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590785984	677	27	5	2	1590429126	356858	99.1272222222222	1	0	.	.	.	0	.	.	.	.	.	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590791891	680	28	5	2	1590429126	362765	100.768055555556	1	0	.	.	.	0	.	.	.	.	.	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590797832	684	29	5	2	1590429126	368706	102.418333333333	1	0	0	1	0	1	4	3	3	3	3	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590803269	687	30	5	2	1590429126	374143	103.928611111111	1	0	0	0	0	1	6	4	4	4	4	4	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590859100	713	31	6	1	1590429126	429974	119.437222222222	1	0	.	.	.	0	.	.	.	.	.	.	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590865057	716	32	6	1	1590429126	435931	121.091944444444	1	0	.	.	.	0	.	.	.	.	.	.	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
19865	19	1	.	.	3	.	5	.	.	1590872585	721	33	6	1	1590429126	443459	123.183055555556	1	0	.	.	.	0	.	.	.	.	.	.	4	3	4	3	4	3.6	2	3	3	3	3	2.8	4	4	4	4	4	4	3	4	3.75	4	3.875	4	4	3	4	4	4	3	3	3.5	3.75	3.625	0
