id	day	sociable	creative	friendly	organised	self_esteem	weekday	temp	rain	nervous	beep
76	58	1.38666666666667	1.97333333333333	-0.0533333333333337	-0.973333333333333	0	1	7	1	4	1
76	59	-0.613333333333333	-0.0266666666666668	-0.0533333333333337	0.0266666666666668	1	2	5.3	0	4	1
76	60	1.38666666666667	-1.02666666666667	0.946666666666666	0.0266666666666668	0	3	3.3	0	3	1
76	61	-0.613333333333333	-0.0266666666666668	-0.0533333333333337	1.02666666666667	-1	4	1.6	0	5	1
76	62	1.38666666666667	-0.0266666666666668	0.946666666666666	1.02666666666667	1	5	3.2	0	5	1
76	63	0.386666666666667	-1.02666666666667	0.946666666666666	-0.973333333333333	0	6	1.5	2	4	1
76	64	-0.613333333333333	-0.0266666666666668	0.946666666666666	0.0266666666666668	1	0	5.1	4	3	1
76	65	2.38666666666667	-0.0266666666666668	0.946666666666666	-0.973333333333333	0	1	7.4	0	3	1
76	66	-0.613333333333333	-0.0266666666666668	-0.0533333333333337	-0.973333333333333	0	2	6.5	0	3	1
76	68	-0.613333333333333	0.973333333333333	-2.05333333333333	-0.973333333333333	0	4	1.6	0	3	1
76	69	0.386666666666667	-0.0266666666666668	0.946666666666666	1.02666666666667	0	5	2	0	4	1
76	70	-0.613333333333333	0.973333333333333	-1.05333333333333	1.02666666666667	0	6	5.2	3	2	1
76	71	-0.613333333333333	1.97333333333333	-0.0533333333333337	-0.973333333333333	0	0	7.3	4	3	1
76	72	-0.613333333333333	0.973333333333333	-0.0533333333333337	0.0266666666666668	-1	1	7	0	2	1
76	73	-0.613333333333333	-1.02666666666667	0.946666666666666	0.0266666666666668	0	2	5	1	2	1
76	75	1.38666666666667	-1.02666666666667	-0.0533333333333337	1.02666666666667	1	4	4.2	3	3	1
76	76	0.386666666666667	-1.02666666666667	-0.0533333333333337	2.02666666666667	0	5	3.4	1	3	1
76	77	-0.613333333333333	-0.0266666666666668	0.946666666666666	1.02666666666667	0	6	2	1	2	1
76	78	1.38666666666667	-0.0266666666666668	-0.0533333333333337	2.02666666666667	0	0	1.4	0	2	1
76	79	-0.613333333333333	2.97333333333333	-0.0533333333333337	-0.973333333333333	0	1	1.4	3	3	1
76	80	-0.613333333333333	0.973333333333333	-0.0533333333333337	-0.973333333333333	0	2	5.2	0	2	1
76	81	-0.613333333333333	-0.0266666666666668	-0.0533333333333337	1.02666666666667	0	3	8.3	1	3	1
76	82	-0.613333333333333	-1.02666666666667	-2.05333333333333	0.0266666666666668	0	4	6.3	0	3	1
77	1	-0.7625	-2.125	-0.625	-1.275	-0.725	0	16.9	14	1	1
77	2	0.2375	-0.125	-0.625	-0.275	-0.725	1	16.11	5	1	1
77	3	-0.7625	-2.125	-0.625	-1.275	-0.725	2	15.1	5	1	1
77	4	0.2375	-0.125	-1.625	0.725	0.275	3	17.9	6	1	1
77	5	1.2375	-1.125	-0.625	0.725	0.275	4	13.9	2	1	1
77	6	0.2375	-2.125	-1.625	-2.275	-0.725	5	13.9	8	1	1
77	7	-0.7625	-1.125	0.375	-0.275	-0.725	6	13.6	3	1	1
77	8	-1.7625	-0.125	-1.625	-0.275	-0.725	0	13.4	2	2	1
77	9	0.2375	-2.125	0.375	-1.275	0.275	1	14.8	2	1	1
77	10	-1.7625	-1.125	-1.625	-0.275	-1.725	2	17.12	0	1	1
77	11	1.2375	0.875	0.375	0.725	0.275	3	18.1	0	3	1
77	12	0.2375	0.875	0.375	-0.275	0.275	4	18.9	0	4	1
77	13	0.2375	-0.125	-0.625	-0.275	0.275	5	21.11	0	1	1
77	14	0.2375	0.875	0.375	0.725	0.275	6	22.11	0	1	1
77	15	-0.7625	-1.125	-1.625	-2.275	-0.725	0	22.1	0	2	1
77	16	-0.7625	-0.125	-0.625	-0.275	-0.725	1	23.1	0	1	1
77	17	0.2375	0.875	0.375	0.725	0.275	2	19.8	0	2	1
77	18	0.2375	-0.125	0.375	0.725	0.275	3	22.8	0	1	1
77	19	0.2375	0.875	-0.625	-1.275	0.275	4	19.1	0	2	1
77	20	0.2375	0.875	0.375	-0.275	0.275	5	17.9	5	1	1
77	21	-0.7625	0.875	-1.625	-0.275	-0.725	6	13.9	2	2	1
77	22	0.2375	-0.125	-0.625	-1.275	-1.725	0	12.7	3	2	1
77	23	0.2375	-0.125	0.375	-0.275	0.275	1	15.7	0	1	1
77	24	-0.7625	0.875	0.375	-0.275	0.275	2	18.11	0	1	1
77	25	-0.7625	-0.125	0.375	-0.275	-0.725	3	16.1	2	1	1
77	26	0.2375	-0.125	0.375	-1.275	-0.725	4	12.8	2	1	1
77	27	0.2375	-0.125	0.375	0.725	1.275	5	11.8	2	1	1
77	28	-0.7625	0.875	0.375	-0.275	0.275	6	12.6	1	2	1
77	29	0.2375	0.875	0.375	0.725	0.275	0	9.3	0	1	1
77	30	0.2375	-0.125	0.375	0.725	0.275	1	10.2	0	1	1
77	31	0.2375	0.875	1.375	0.725	1.275	2	11.7	2	2	1
77	32	0.2375	0.875	0.375	1.725	0.275	3	14.5	0	3	1
77	33	0.2375	0.875	0.375	0.725	0.275	4	13.5	0	2	1
77	34	0.2375	-0.125	-0.625	-0.275	-0.725	5	14.5	0	1	1
77	35	0.2375	-1.125	-0.625	-0.275	-0.725	6	12.6	8	1	1
77	36	-0.7625	-0.125	0.375	0.725	0.275	0	9.3	0	2	1
77	37	-0.7625	-0.125	-0.625	-0.275	-0.725	1	7.2	0	1	1
77	38	0.2375	-0.125	0.375	0.725	1.275	2	9.6	0	1	1
77	39	0.2375	-0.125	0.375	0.725	1.275	3	8.5	0	2	1
77	41	0.2375	0.875	0.375	0.725	0.275	5	7	1	1	1
77	42	0.2375	-1.125	0.375	-1.275	-0.725	6	6	1	1	1
77	43	0.2375	-0.125	0.375	0.725	0.275	0	6	0	2	1
77	44	-0.7625	-0.125	0.375	-1.275	0.275	1	8	1	1	1
77	45	0.2375	-0.125	0.375	0.725	-0.725	2	9.5	0	2	1
77	46	1.2375	-0.125	0.375	0.725	1.275	3	7.3	1	1	1
77	47	0.2375	0.875	0.375	0.725	0.275	4	9.3	0	4	1
77	48	0.2375	-0.125	0.375	0.725	0.275	5	6	0	1	1
77	49	0.2375	-0.125	0.375	0.725	0.275	6	7.2	2	1	1
77	50	0.2375	-0.125	0.375	0.725	-0.725	0	5.2	4	2	1
77	51	0.2375	-0.125	0.375	-0.275	-0.725	1	10.2	3	2	1
77	52	0.2375	-0.125	0.375	1.725	0.275	2	10.5	1	2	1
77	53	0.2375	-0.125	-0.625	-1.275	-0.725	3	15.5	0	1	1
77	54	-0.7625	-0.125	-0.625	-2.275	-0.725	4	15.7	4	1	1
77	55	0.2375	-0.125	0.375	-0.275	0.275	5	8.1	7	1	1
77	56	1.2375	0.875	0.375	-0.275	0.275	6	5.1	0	1	1
77	57	-0.7625	-0.125	-0.625	0.725	0.275	0	6.2	1	1	1
77	58	0.2375	0.875	-0.625	0.725	1.275	1	7	1	1	1
77	59	0.2375	-0.125	0.375	1.725	1.275	2	5.3	0	1	1
77	60	0.2375	0.875	0.375	0.725	1.275	3	3.3	0	2	1
77	61	1.2375	0.875	0.375	0.725	1.275	4	1.6	0	2	1
77	62	0.2375	0.875	0.375	0.725	0.275	5	3.2	0	1	1
77	63	-0.7625	-0.125	-0.625	-1.275	-0.725	6	1.5	2	2	1
77	64	-0.7625	0.875	-1.625	1.725	0.275	0	5.1	4	1	1
77	65	-0.7625	0.875	-0.625	1.725	0.275	1	7.4	0	3	1
77	66	-0.7625	-0.125	0.375	-0.275	0.275	2	6.5	0	1	1
77	67	-0.7625	-1.125	0.375	-1.275	-0.725	3	7.3	1	2	1
77	69	1.2375	-0.125	0.375	-0.275	0.275	5	2	0	1	1
77	70	0.2375	-1.125	-0.625	-0.275	-0.725	6	5.2	3	5	1
77	71	0.2375	-1.125	0.375	-0.275	-0.725	0	7.3	4	2	1
77	72	0.2375	-0.125	0.375	-0.275	0.275	1	7	0	1	1
77	73	0.2375	-0.125	0.375	-1.275	-0.725	2	5	1	1	1
77	74	1.2375	-0.125	0.375	-0.275	0.275	3	5.1	2	1	1
77	75	0.2375	-0.125	1.375	0.725	0.275	4	4.2	3	2	1
77	76	0.2375	1.875	0.375	0.725	0.275	5	3.4	1	1	1
77	77	0.2375	-0.125	0.375	-0.275	-0.725	6	2	1	3	1
77	78	-0.7625	-0.125	-0.625	-1.275	-0.725	0	1.4	0	2	1
77	79	-0.7625	-0.125	0.375	-0.275	0.275	1	1.4	3	2	1
77	80	-0.7625	0.875	0.375	1.725	0.275	2	5.2	0	1	1
77	81	0.2375	0.875	1.375	-0.275	0.275	3	8.3	1	2	1
77	82	0.2375	0.875	0.375	-0.275	0.275	4	6.3	0	1	1
78	2	-1.41176470588235	0.0441176470588234	-1.01470588235294	0.544117647058823	-0.985294117647059	1	16.11	5	1	1
78	3	-0.411764705882353	2.04411764705882	-1.01470588235294	0.544117647058823	-1.98529411764706	2	15.1	5	2	1
78	4	-2.41176470588235	-0.955882352941177	-1.01470588235294	-1.45588235294118	-1.98529411764706	3	17.9	6	1	1
78	5	0.588235294117647	1.04411764705882	-0.0147058823529411	0.544117647058823	2.01470588235294	4	13.9	2	2	1
78	6	0.588235294117647	1.04411764705882	-0.0147058823529411	1.54411764705882	2.01470588235294	5	13.9	8	1	1
78	7	0.588235294117647	0.0441176470588234	0.985294117647059	1.54411764705882	2.01470588235294	6	13.6	3	1	1
78	8	1.58823529411765	-0.955882352941177	0.985294117647059	1.54411764705882	2.01470588235294	0	13.4	2	3	1
78	9	0.588235294117647	-0.955882352941177	-0.0147058823529411	1.54411764705882	0.0147058823529411	1	14.8	2	4	1
78	10	-0.411764705882353	0.0441176470588234	-0.0147058823529411	0.544117647058823	-0.985294117647059	2	17.12	0	5	1
78	11	0.588235294117647	-0.955882352941177	-3.01470588235294	0.544117647058823	1.01470588235294	3	18.1	0	4	1
78	12	0.588235294117647	1.04411764705882	-0.0147058823529411	0.544117647058823	0.0147058823529411	4	18.9	0	2	1
78	14	-0.411764705882353	0.0441176470588234	-0.0147058823529411	-1.45588235294118	-0.985294117647059	6	22.11	0	2	1
78	15	0.588235294117647	2.04411764705882	-0.0147058823529411	2.54411764705882	1.01470588235294	0	22.1	0	4	1
78	16	-1.41176470588235	2.04411764705882	-1.01470588235294	-1.45588235294118	-1.98529411764706	1	23.1	0	1	1
78	17	-2.41176470588235	-0.955882352941177	-0.0147058823529411	-1.45588235294118	-0.985294117647059	2	19.8	0	4	1
78	18	-1.41176470588235	-1.95588235294118	-1.01470588235294	0.544117647058823	-1.98529411764706	3	22.8	0	2	1
78	19	1.58823529411765	-0.955882352941177	0.985294117647059	-0.455882352941177	2.01470588235294	4	19.1	0	4	1
78	20	-0.411764705882353	-1.95588235294118	-0.0147058823529411	-1.45588235294118	-0.985294117647059	5	17.9	5	2	1
78	21	0.588235294117647	1.04411764705882	-0.0147058823529411	-1.45588235294118	1.01470588235294	6	13.9	2	2	1
78	22	-1.41176470588235	-1.95588235294118	-2.01470588235294	0.544117647058823	-0.985294117647059	0	12.7	3	3	1
78	23	-2.41176470588235	-0.955882352941177	-1.01470588235294	1.54411764705882	-0.985294117647059	1	15.7	0	3	1
78	24	-0.411764705882353	0.0441176470588234	-1.01470588235294	-1.45588235294118	-1.98529411764706	2	18.11	0	2	1
78	25	-1.41176470588235	0.0441176470588234	-1.01470588235294	-1.45588235294118	-0.985294117647059	3	16.1	2	4	1
78	27	1.58823529411765	1.04411764705882	0.985294117647059	0.544117647058823	2.01470588235294	5	11.8	2	2	1
78	28	0.588235294117647	-1.95588235294118	-0.0147058823529411	-2.45588235294118	-0.985294117647059	6	12.6	1	4	1
78	30	0.588235294117647	-1.95588235294118	-1.01470588235294	-1.45588235294118	1.01470588235294	1	10.2	0	1	1
78	31	0.588235294117647	-0.955882352941177	-1.01470588235294	-1.45588235294118	1.01470588235294	2	11.7	2	2	1
78	32	1.58823529411765	1.04411764705882	-0.0147058823529411	-0.455882352941177	0.0147058823529411	3	14.5	0	1	1
78	33	0.588235294117647	-1.95588235294118	-0.0147058823529411	-1.45588235294118	-0.985294117647059	4	13.5	0	4	1
78	34	-0.411764705882353	0.0441176470588234	-0.0147058823529411	0.544117647058823	-1.98529411764706	5	14.5	0	5	1
78	35	-0.411764705882353	-1.95588235294118	0.985294117647059	-1.45588235294118	0.0147058823529411	6	12.6	8	1	1
78	36	-0.411764705882353	-1.95588235294118	-0.0147058823529411	-1.45588235294118	-0.985294117647059	0	9.3	0	1	1
78	37	-2.41176470588235	-1.95588235294118	-1.01470588235294	-1.45588235294118	-0.985294117647059	1	7.2	0	3	1
78	38	-1.41176470588235	-1.95588235294118	-1.01470588235294	-0.455882352941177	-0.985294117647059	2	9.6	0	1	1
78	39	-0.411764705882353	-0.955882352941177	-0.0147058823529411	-0.455882352941177	0.0147058823529411	3	8.5	0	1	1
78	40	0.588235294117647	-1.95588235294118	-0.0147058823529411	-0.455882352941177	1.01470588235294	4	8.4	3	5	1
78	41	1.58823529411765	1.04411764705882	-1.01470588235294	0.544117647058823	-0.985294117647059	5	7	1	1	1
78	42	0.588235294117647	-1.95588235294118	-0.0147058823529411	0.544117647058823	-0.985294117647059	6	6	1	1	1
78	43	-0.411764705882353	1.04411764705882	0.985294117647059	0.544117647058823	1.01470588235294	0	6	0	3	1
78	44	0.588235294117647	0.0441176470588234	0.985294117647059	1.54411764705882	-0.985294117647059	1	8	1	2	1
78	46	-0.411764705882353	0.0441176470588234	-0.0147058823529411	1.54411764705882	0.0147058823529411	3	7.3	1	5	1
78	47	-0.411764705882353	0.0441176470588234	-1.01470588235294	0.544117647058823	-0.985294117647059	4	9.3	0	1	1
78	48	0.588235294117647	1.04411764705882	0.985294117647059	0.544117647058823	2.01470588235294	5	6	0	1	1
78	49	1.58823529411765	-0.955882352941177	0.985294117647059	1.54411764705882	2.01470588235294	6	7.2	2	1	1
78	51	0.588235294117647	3.04411764705882	0.985294117647059	0.544117647058823	1.01470588235294	1	10.2	3	4	1
78	52	0.588235294117647	0.0441176470588234	0.985294117647059	-1.45588235294118	-0.985294117647059	2	10.5	1	1	1
78	53	-0.411764705882353	-0.955882352941177	0.985294117647059	-1.45588235294118	-1.98529411764706	3	15.5	0	1	1
78	55	-0.411764705882353	1.04411764705882	-0.0147058823529411	-1.45588235294118	-0.985294117647059	5	8.1	7	1	1
78	56	1.58823529411765	-0.955882352941177	0.985294117647059	0.544117647058823	0.0147058823529411	6	5.1	0	5	1
78	57	-0.411764705882353	2.04411764705882	-0.0147058823529411	0.544117647058823	2.01470588235294	0	6.2	1	2	1
78	58	-1.41176470588235	-1.95588235294118	-1.01470588235294	-2.45588235294118	-1.98529411764706	1	7	1	3	1
78	60	0.588235294117647	3.04411764705882	-0.0147058823529411	2.54411764705882	1.01470588235294	3	3.3	0	3	1
78	61	-0.411764705882353	-0.955882352941177	0.985294117647059	0.544117647058823	1.01470588235294	4	1.6	0	5	1
78	63	0.588235294117647	-0.955882352941177	0.985294117647059	-0.455882352941177	1.01470588235294	6	1.5	2	4	1
78	64	0.588235294117647	2.04411764705882	0.985294117647059	0.544117647058823	1.01470588235294	0	5.1	4	1	1
78	65	0.588235294117647	2.04411764705882	-0.0147058823529411	-1.45588235294118	0.0147058823529411	1	7.4	0	1	1
78	67	0.588235294117647	-1.95588235294118	0.985294117647059	1.54411764705882	1.01470588235294	3	7.3	1	5	1
78	70	-0.411764705882353	1.04411764705882	0.985294117647059	-2.45588235294118	2.01470588235294	6	5.2	3	3	1
78	71	0.588235294117647	2.04411764705882	-1.01470588235294	0.544117647058823	1.01470588235294	0	7.3	4	1	1
78	72	-0.411764705882353	2.04411764705882	0.985294117647059	0.544117647058823	1.01470588235294	1	7	0	3	1
78	74	1.58823529411765	1.04411764705882	0.985294117647059	0.544117647058823	1.01470588235294	3	5.1	2	1	1
78	75	-1.41176470588235	1.04411764705882	-0.0147058823529411	-1.45588235294118	-1.98529411764706	4	4.2	3	1	1
78	76	0.588235294117647	0.0441176470588234	0.985294117647059	0.544117647058823	-1.98529411764706	5	3.4	1	1	1
78	77	0.588235294117647	-0.955882352941177	-1.01470588235294	0.544117647058823	-1.98529411764706	6	2	1	3	1
78	78	-0.411764705882353	3.04411764705882	0.985294117647059	-0.455882352941177	2.01470588235294	0	1.4	0	1	1
78	79	0.588235294117647	3.04411764705882	0.985294117647059	1.54411764705882	2.01470588235294	1	1.4	3	4	1
78	80	-0.411764705882353	-0.955882352941177	-0.0147058823529411	2.54411764705882	2.01470588235294	2	5.2	0	1	1
78	81	0.588235294117647	0.0441176470588234	-0.0147058823529411	1.54411764705882	-1.98529411764706	3	8.3	1	2	1
79	1	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	1.59756097560976	0	16.9	14	1	1
79	2	1.78048780487805	-0.402439024390244	0.646341463414634	-0.51219512195122	1.59756097560976	1	16.11	5	1	1
79	3	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	0.597560975609756	2	15.1	5	1	1
79	4	1.78048780487805	-0.402439024390244	-0.353658536585366	-2.51219512195122	-1.40243902439024	3	17.9	6	3	1
79	5	0.780487804878049	-0.402439024390244	-0.353658536585366	0.48780487804878	-0.402439024390244	4	13.9	2	3	1
79	6	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	5	13.9	8	1	1
79	7	1.78048780487805	-0.402439024390244	-0.353658536585366	0.48780487804878	-0.402439024390244	6	13.6	3	2	1
79	8	0.780487804878049	-0.402439024390244	0.646341463414634	-1.51219512195122	-1.40243902439024	0	13.4	2	3	1
79	9	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	1	14.8	2	4	1
79	10	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	2	17.12	0	3	1
79	11	0.780487804878049	1.59756097560976	0.646341463414634	0.48780487804878	-0.402439024390244	3	18.1	0	2	1
79	12	-0.219512195121951	-0.402439024390244	-0.353658536585366	-2.51219512195122	-3.40243902439024	4	18.9	0	3	1
79	13	1.78048780487805	1.59756097560976	0.646341463414634	0.48780487804878	0.597560975609756	5	21.11	0	3	1
79	14	0.780487804878049	1.59756097560976	0.646341463414634	0.48780487804878	0.597560975609756	6	22.11	0	4	1
79	15	1.78048780487805	-0.402439024390244	0.646341463414634	1.48780487804878	1.59756097560976	0	22.1	0	1	1
79	16	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	1.59756097560976	1	23.1	0	1	1
79	17	0.780487804878049	-0.402439024390244	0.646341463414634	-0.51219512195122	-0.402439024390244	2	19.8	0	2	1
79	18	0.780487804878049	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	3	22.8	0	4	1
79	19	-1.21951219512195	-0.402439024390244	0.646341463414634	-0.51219512195122	-0.402439024390244	4	19.1	0	1	1
79	20	-0.219512195121951	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	5	17.9	5	1	1
79	21	-0.219512195121951	-0.402439024390244	-0.353658536585366	0.48780487804878	-0.402439024390244	6	13.9	2	1	1
79	22	-0.219512195121951	-0.402439024390244	-0.353658536585366	-2.51219512195122	-0.402439024390244	0	12.7	3	3	1
79	23	0.780487804878049	-0.402439024390244	-0.353658536585366	-0.51219512195122	-0.402439024390244	1	15.7	0	3	1
79	24	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	0.597560975609756	2	18.11	0	1	1
79	25	0.780487804878049	-0.402439024390244	0.646341463414634	0.48780487804878	0.597560975609756	3	16.1	2	1	1
79	26	-0.219512195121951	0.597560975609756	0.646341463414634	0.48780487804878	0.597560975609756	4	12.8	2	2	1
79	27	-2.21951219512195	-0.402439024390244	-0.353658536585366	0.48780487804878	-0.402439024390244	5	11.8	2	1	1
79	28	-2.21951219512195	-0.402439024390244	-0.353658536585366	0.48780487804878	-1.40243902439024	6	12.6	1	2	1
79	29	2.78048780487805	1.59756097560976	0.646341463414634	0.48780487804878	1.59756097560976	0	9.3	0	1	1
79	30	-0.219512195121951	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	1	10.2	0	1	1
79	31	-0.219512195121951	2.59756097560976	0.646341463414634	1.48780487804878	1.59756097560976	2	11.7	2	1	1
79	32	-0.219512195121951	-0.402439024390244	0.646341463414634	0.48780487804878	1.59756097560976	3	14.5	0	1	1
79	33	-0.219512195121951	-0.402439024390244	-0.353658536585366	1.48780487804878	1.59756097560976	4	13.5	0	1	1
79	34	-1.21951219512195	-0.402439024390244	-0.353658536585366	-0.51219512195122	-2.40243902439024	5	14.5	0	1	1
79	35	-1.21951219512195	-0.402439024390244	0.646341463414634	-0.51219512195122	0.597560975609756	6	12.6	8	1	1
79	36	0.780487804878049	-0.402439024390244	-0.353658536585366	-0.51219512195122	-2.40243902439024	0	9.3	0	1	1
79	37	-2.21951219512195	-0.402439024390244	-2.35365853658537	-2.51219512195122	-3.40243902439024	1	7.2	0	1	1
79	38	-0.219512195121951	1.59756097560976	-0.353658536585366	-0.51219512195122	-0.402439024390244	2	9.6	0	1	1
79	39	0.780487804878049	0.597560975609756	-0.353658536585366	0.48780487804878	-1.40243902439024	3	8.5	0	1	1
79	40	0.780487804878049	-0.402439024390244	-0.353658536585366	-0.51219512195122	-0.402439024390244	4	8.4	3	1	1
79	41	-1.21951219512195	-0.402439024390244	-0.353658536585366	0.48780487804878	-0.402439024390244	5	7	1	1	1
79	42	1.78048780487805	-0.402439024390244	0.646341463414634	0.48780487804878	1.59756097560976	6	6	1	3	1
79	43	-0.219512195121951	-0.402439024390244	0.646341463414634	1.48780487804878	0.597560975609756	0	6	0	1	1
79	44	0.780487804878049	-0.402439024390244	0.646341463414634	0.48780487804878	1.59756097560976	1	8	1	1	1
79	45	-2.21951219512195	-0.402439024390244	0.646341463414634	0.48780487804878	0.597560975609756	2	9.5	0	1	1
79	46	-0.219512195121951	-0.402439024390244	0.646341463414634	0.48780487804878	1.59756097560976	3	7.3	1	1	1
79	47	0.780487804878049	-0.402439024390244	0.646341463414634	0.48780487804878	0.597560975609756	4	9.3	0	2	1
79	48	0.780487804878049	-0.402439024390244	0.646341463414634	-1.51219512195122	-0.402439024390244	5	6	0	3	1
79	49	-0.219512195121951	-0.402439024390244	-0.353658536585366	0.48780487804878	0.597560975609756	6	7.2	2	1	1
79	50	-1.21951219512195	-0.402439024390244	-0.353658536585366	-0.51219512195122	0.597560975609756	0	5.2	4	1	1
79	51	-1.21951219512195	-0.402439024390244	0.646341463414634	0.48780487804878	-0.402439024390244	1	10.2	3	1	1
79	52	0.780487804878049	-0.402439024390244	-0.353658536585366	0.48780487804878	0.597560975609756	2	10.5	1	1	1
79	53	0.780487804878049	-0.402439024390244	0.646341463414634	-0.51219512195122	-1.40243902439024	3	15.5	0	2	1
79	54	-2.21951219512195	1.59756097560976	-0.353658536585366	0.48780487804878	1.59756097560976	4	15.7	4	2	1
79	55	-1.21951219512195	0.597560975609756	-0.353658536585366	0.48780487804878	0.597560975609756	5	8.1	7	2	1
79	56	-1.21951219512195	1.59756097560976	-0.353658536585366	0.48780487804878	1.59756097560976	6	5.1	0	1	1
79	57	0.780487804878049	0.597560975609756	0.646341463414634	0.48780487804878	0.597560975609756	0	6.2	1	1	1
