id	day	happy	happyornot	sad	sadornot	social_number	stress_level	sleep_hour	sleep_quality	difficult_stay_awake	anxious	calm	conventional	critical	dependable	disorganized	enthusiastic	open_to_experiences	reserved	sympathetic	act_running_ep_0	act_running_ep_1	act_running_ep_2	act_running_ep_3	act_running_ep_4	act_still_ep_0	act_still_ep_1	act_still_ep_2	act_still_ep_3	act_still_ep_4	act_unknown_ep_0	act_unknown_ep_1	act_unknown_ep_2	act_unknown_ep_3	act_unknown_ep_4	act_walking_ep_0	act_walking_ep_1	act_walking_ep_2	act_walking_ep_3	act_walking_ep_4	act_on_foot_ep_0	act_on_foot_ep_1	act_on_foot_ep_2	act_on_foot_ep_3	act_on_foot_ep_4	audio_convo_duration_ep_0	audio_convo_duration_ep_1	audio_convo_duration_ep_2	audio_convo_duration_ep_3	audio_convo_duration_ep_4	audio_convo_num_ep_0	audio_convo_num_ep_1	audio_convo_num_ep_2	audio_convo_num_ep_3	audio_convo_num_ep_4	loc_dist_ep_0	loc_dist_ep_1	loc_dist_ep_2	loc_dist_ep_3	loc_dist_ep_4	loc_visit_num_ep_0	loc_visit_num_ep_1	loc_visit_num_ep_2	loc_visit_num_ep_3	loc_visit_num_ep_4	sleep_start	sleep_end	sleep_duration	unlock_duration_ep_0	unlock_duration_ep_1	unlock_duration_ep_2	unlock_duration_ep_3	unlock_duration_ep_4	date	beep
0	35	NA	NA	NA	NA	NA	NA	3	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	833.3333333333334	0	100	660.3333333333334	73	63206.333333333336	20418.666666666668	16440	10653.333333333334	15694.333333333334	5286.333333333333	371	2064.3333333333335	2591.6666666666665	259.3333333333333	7336	94.66666666666667	2398	3405.3333333333335	1438	8169.333333333333	94.66666666666667	2498	4065.6666666666665	1511	27939.666666666668	225.33333333333334	9678.333333333334	10950.333333333334	7085.666666666667	41.333333333333336	1	13.666666666666666	11	15.666666666666666	1832418.5066276118	2336.5418049703208	8596.909071387206	1818246.134607585	3238.921143669302	5	1.6666666666666667	4.333333333333333	3	1.6666666666666667	62.79	87.06555555555556	2.7874999999999996	52739.333333333336	7091	11557	18257.333333333332	15834	2013-05-01	1
0	37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	572	0	129.5	442.5	0	62078	20718.5	13842.5	12969.5	14547.5	7101.5	448.5	2142.5	4498.5	12	10032	142	5164	3356.5	1369.5	10604	142	5293.5	3799	1369.5	26952	403.5	11202	10565.5	4781	51.5	1.5	17	17.5	15.5	2734951.9882250293	3400.180456166967	6225.497051839891	2725246.8946954967	79.41602152554937	4	2	4	2.5	0.5	56.72333333333333	83.16777777777777	3.0586111111111105	43672	5010	8788.5	8714	21159.5	2013-05-03	1
0	39	NA	NA	NA	NA	3	NA	10	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3251.5	949.5	1838	464	0	62592	17121.5	9207.5	15484	20779	3095.5	158.5	1746.5	1083	107.5	13778.5	2815.5	8230.5	2369	363.5	17030	3765	10068.5	2833	363.5	26708	2823	9840.5	10101	3943.5	55	9	18	13.5	14.5	9181.74936684041	1285.168300256566	3786.298088537802	3731.6793895334863	378.60358851255637	2	1.5	1.5	1.5	1.5	61.14666666666667	83.44777777777777	2.540694444444444	40955	8419	9809.5	11108	11618.5	2013-05-05	1
0	40	NA	NA	NA	NA	4	1	9	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5277	1574	2876.5	811.5	15	57863	14688	9659	13767	19749	3945.5	163	864.5	2807.5	110.5	15246	4520.5	7537.5	1907.5	1280.5	20523	6094.5	10414	2719	1295.5	27219.5	4462.5	10056	11011.5	1689.5	56.5	12	24	16	4.5	443917.104025258	2380.1086175814244	17369.528918331886	423301.0779608556	866.3885284890723	2	1.5	1	1	1.5	68.33000000000001	84.45333333333333	1.7684722222222218	46055	9714	13917	18530.5	3893.5	2013-05-06	1
0	42	NA	NA	NA	NA	NA	3.333333333333333	6	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2511	871	773.6666666666666	301	565.3333333333334	61441	17351.333333333332	11890.666666666666	15988.666666666666	16210.333333333334	7194.666666666667	530.3333333333334	1709.3333333333333	2752.6666666666665	2202.3333333333335	8842	2346.6666666666665	3293	2173.6666666666665	1028.6666666666667	11353	3217.6666666666665	4066.6666666666665	2474.6666666666665	1594	32782.333333333336	7515.666666666667	12052	10902.666666666666	2312	51	8.333333333333334	20	14.333333333333334	8.333333333333334	2486593.3675088887	387258.1611345796	9506.037810211119	2026009.2459770625	63819.922587035806	1.3333333333333333	1.3333333333333333	1	1	0.6666666666666666	64.28555555555556	80.35333333333332	1.7615277777777774	41935	11289.333333333334	14334	7543.666666666667	8768	2013-05-08	1
0	43	NA	NA	NA	NA	NA	NA	10	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1439	454.6666666666667	89	335.6666666666667	559.6666666666666	64541.666666666664	17395	14494	16522.666666666668	16130	5626.333333333333	535	1279	1371.6666666666667	2440.6666666666665	6700	1277.6666666666667	1732.3333333333333	2903.6666666666665	786.3333333333334	8139	1732.3333333333333	1821.3333333333333	3239.3333333333335	1346	30260	6362	8167	11528.333333333334	4202.666666666667	37.333333333333336	6	12	10	9.333333333333334	2201495.188116736	386411.3269914453	2370.4623878328453	1747016.0237647246	65697.37497273325	2.6666666666666665	1	1.6666666666666667	2.3333333333333335	1	52.69	79.34	3.084305555555555	36662.333333333336	11205	9570.333333333334	6416	9471	2013-05-09	1
0	44	NA	NA	NA	NA	4	NA	11	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1417.6666666666667	380	177.66666666666666	295.3333333333333	564.6666666666666	64195.333333333336	17847.666666666668	13963.666666666666	16459	15925	5383	380.3333333333333	1276	1288.3333333333333	2438.3333333333335	6875	958.3333333333334	2060.6666666666665	2981.3333333333335	874.6666666666666	8292.666666666666	1338.3333333333333	2238.3333333333335	3276.6666666666665	1439.3333333333333	21360.333333333332	2969	4948.333333333333	8725.333333333334	4717.666666666667	37.666666666666664	4	9.666666666666666	9.666666666666666	14.333333333333334	2206780.968981489	385959.22309670853	5376.267796703454	1747500.2864859533	67945.19160212406	4	1	3	3	1.6666666666666667	46.31333333333333	83.42296296296296	4.391759259259259	40621.666666666664	5316.666666666667	12029	8239.666666666666	15036.333333333334	2013-05-10	1
0	45	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	493	0	110.66666666666667	373	9.333333333333334	72917	19367.333333333332	18029	16546	18974.666666666668	2823.3333333333335	7.666666666666667	1005	923.3333333333334	887.3333333333334	5504.666666666667	74.66666666666667	1654	2926.6666666666665	849.3333333333334	5997.666666666667	74.66666666666667	1764.6666666666667	3299.6666666666665	858.6666666666666	23070.333333333332	77.33333333333333	4996	10604.333333333334	7392.666666666667	31.333333333333332	0.3333333333333333	7.666666666666667	10.333333333333334	13	30358.25767768156	0.587635752674915	9587.586789528497	10997.403551600057	9772.679700800329	4.666666666666667	1	3.6666666666666665	3.3333333333333335	2	37.79777777777778	85.22222222222221	5.681111111111111	46165.333333333336	8988.666666666666	12414.666666666666	10100.666666666666	14661.333333333334	2013-05-11	1
0	46	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	292.6666666666667	0	104.66666666666667	177	11	75343	20680	17812.666666666668	17776.666666666668	19073.666666666668	2709.6666666666665	0	1125	752	832.6666666666666	4399.666666666667	7	1620.6666666666667	1949.6666666666667	822.3333333333334	4692.333333333333	7	1725.3333333333333	2126.6666666666665	833.3333333333334	23258	100.66666666666667	6669.333333333333	8992.666666666666	7495.333333333333	32.333333333333336	0.6666666666666666	8.666666666666666	12.666666666666666	10.333333333333334	35123.81685371894	0.1284522773856633	9831.06050648362	12858.668102880385	12433.95979207755	4	1	3.3333333333333335	3	2	33.56	91.58888888888887	7.006666666666666	60351	14511.666666666666	16526.333333333332	9911	19402	2013-05-12	1
0	47	NA	NA	NA	NA	3	NA	15	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	686.6666666666666	0	314	289.6666666666667	83	75388.33333333333	20960.333333333332	17259	18313	18856	2913.6666666666665	0	1348	729	836.6666666666666	4868.333333333333	0	2018	1602	1248.3333333333333	5555	0	2332	1891.6666666666667	1331.3333333333333	24420.333333333332	23.333333333333332	6444.333333333333	9863.333333333334	8089.333333333333	28	0.3333333333333333	9.666666666666666	12	6	35046.692517581905	0.14656557841786708	9833.180915745475	12769.103310115963	12444.261726142053	4.333333333333333	1	3	3	2	NA	NA	NA	62755.666666666664	21600	17008	9562.333333333334	14585.333333333334	2013-05-13	1
0	48	NA	NA	NA	NA	4	4	NA	NA	NA	3	NA	NA	3	3	3	3	3	3	3	815	0	315.6666666666667	416.3333333333333	83	77535	21254.666666666668	18038.666666666668	18190	20051.666666666668	2156.3333333333335	0	942	931	283.3333333333333	4574.666666666667	0	1941	1699.6666666666667	934	5389.666666666667	0	2256.6666666666665	2116	1017	21579.333333333332	23.333333333333332	6629.666666666667	9298	5628.333333333333	30	0.3333333333333333	10	12	7.666666666666667	33508.22999052969	0.14656557841786708	14187.400973678654	12145.348184354274	7175.334266918343	4	1	2.6666666666666665	3	1.6666666666666667	NA	NA	NA	53582	14400	13120	10105.666666666666	15956.333333333334	2013-05-14	1
0	49	3	1	1	2	NA	2.5	NA	NA	NA	3	2	2	3	3	2	3	2	2	2	744.6666666666666	0	321.6666666666667	346	77	77180	21595	17722	18501	19362	2602.6666666666665	0	952.6666666666666	979	671	5836.666666666667	0	2597.6666666666665	1767.6666666666667	1471.3333333333333	6581.333333333333	0	2919.3333333333335	2113.6666666666665	1548.3333333333333	26197.333333333332	0	8749.333333333334	12096.333333333334	5351.666666666667	36	0	12.333333333333334	14	9.666666666666666	29977.63446234878	0.15570988997074628	14659.270085178128	10039.214964990273	5278.993702290401	5	1	4	3	2	NA	NA	NA	51939.666666666664	14400	14623.666666666666	9516.333333333334	13399.666666666666	2013-05-15	1
0	50	2	1	1	1	NA	4	10	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	393	0	18.333333333333332	210.66666666666666	164	68809.33333333333	21574	14539	13793.666666666666	18902.666666666668	9269.333333333334	0	4290.666666666667	3929.3333333333335	1049.3333333333333	3788	0	1533.3333333333333	1027.6666666666667	1227	4181	0	1551.6666666666667	1238.3333333333333	1391	28301	0	10215.333333333334	10984.333333333334	7101.333333333333	34	0	9.333333333333334	14.666666666666666	10	199273.84321292993	0.20203289151813364	96228.17755330697	93351.41643561021	9694.047191121215	3.6666666666666665	1	3.3333333333333335	2.3333333333333335	2	NA	NA	NA	49033.333333333336	7200	14788.666666666666	12956.333333333334	14088.333333333334	2013-05-16	1
0	51	2	1	1	NA	NA	4	9	2	1	4	4	3	2	3	3	2	3	5	4	194	0	14.666666666666666	10	169.33333333333334	64210.666666666664	21317	14369.666666666666	11029	17495	9259.666666666666	0	4043.6666666666665	3762	1454	5436	0	1683.6666666666667	1888	1864.3333333333333	5630	0	1698.3333333333333	1898	2033.6666666666667	34061	0	13821.333333333334	12905.333333333334	7334.333333333333	29.333333333333332	0	9	12.666666666666666	7.666666666666667	187470.7258333837	0.20203289151813364	90372.50168212352	84793.62831925685	12304.393799111815	4.666666666666667	1	4	2.6666666666666665	2.6666666666666665	NA	NA	NA	56667.333333333336	7200	16905	17647	14915.333333333334	2013-05-17	1
0	58	NA	NA	NA	NA	NA	1	9	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15	0	10	3	2	66352	21416	18778	8143	18015	8281	0	2093	5280	908	3099	0	508	893	1698	3114	0	518	896	1700	20796	0	5483	4860	10453	50	0	12	14	24	843910.2536826549	2.803266669059761	80156.56325215785	752568.9962817493	11181.890882078384	3	1	2	1	2	NA	NA	NA	73210	21600	21308	16463	13839	2013-05-24	1
0	60	NA	NA	NA	NA	2	NA	12	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.5	0	5	1.5	1	74240.5	21062.5	19721.5	14351	19105.5	4256.5	0	1046.5	2640	570	1863	0	254	446.5	1162.5	1870.5	0	259	448	1163.5	16000	0	3104	4124.5	8771.5	44.5	0	7.5	15	22	421990.7578756016	1.4016333345298806	40078.30548149868	376284.51513806084	5626.535622707405	2	1	1.5	1	1.5	NA	NA	NA	61257.5	21600	19948.5	8307	11402	2013-05-26	1
0	61	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	65.5	0	20.5	19.5	25.5	81139	21152.5	19942.5	20113	19931	761	0	272.5	335.5	153	2719	0	895	610	1214	2784.5	0	915.5	629.5	1239.5	22267	0	8131	7969.5	6166.5	39	0	10	12.5	16.5	8055.598856094076	152.12460562719556	3731.7306982112705	313.977646467287	3857.7659057883207	3	1.5	2.5	1.5	2	26.953333333333333	91.77333333333333	7.855555555555554	43180	10800	17445.5	9067.5	5867	2013-05-27	1
0	62	NA	NA	NA	NA	2	NA	9	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	507.3333333333333	0	26.333333333333332	312.6666666666667	168.33333333333334	80117	21300.666666666668	19451	19499.666666666668	19865.666666666668	785.6666666666666	0	277.6666666666667	296.6666666666667	211.33333333333334	3841.3333333333335	0	1530.6666666666667	1141.6666666666667	1169	4348.666666666667	0	1557	1454.3333333333333	1337.3333333333333	26002.666666666668	0	8952.333333333334	9573.333333333334	7477	36.666666666666664	0	8	11.333333333333334	17.333333333333332	12098.417117756455	101.4164037514637	5697.760889520392	900.8814909289284	5398.358333555671	5	1.3333333333333333	3.6666666666666665	2.3333333333333335	2.6666666666666665	26.953333333333333	91.77333333333333	7.855555555555554	43714.666666666664	7200	15016	10387.333333333334	11111.333333333334	2013-05-28	1
0	63	NA	NA	NA	NA	2	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	767.3333333333334	0	101.66666666666667	336	329.6666666666667	68981	19196	16313.333333333334	16837.333333333332	16634.333333333332	1411.3333333333333	0	498	391.6666666666667	521.6666666666666	6193.333333333333	0	1897.3333333333333	2647	1649	6960.666666666667	0	1999	2983	1978.6666666666667	32565.333333333332	84	11490	12964	8027.333333333333	33.333333333333336	0.3333333333333333	10	9.333333333333334	13.666666666666666	19978.143135492614	101.42428531123642	8181.191648667216	1354.2469038860902	10341.280297628071	6.333333333333333	1.3333333333333333	4.666666666666667	2.6666666666666665	3.3333333333333335	26.953333333333333	91.77333333333333	7.855555555555554	54748	7200	16019.666666666666	17537	13991.333333333334	2013-05-29	1
0	65	NA	NA	NA	NA	NA	NA	10	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3890.5	0	2331.5	1088	471	51399	17582	12470.5	11932	9414.5	4438	0	1144.5	2419.5	874	6295.5	0	1039.5	3631	1625	10186	0	3371	4719	2096	31475	126	8405.5	13536	9407.5	32	0.5	10.5	14.5	6.5	171252.97696009066	20.760515921506443	16454.508947404596	51922.49308521597	102855.21441154856	4	1	3.5	2.5	2	NA	NA	NA	52806.5	10800	14740.5	17302	9964	2013-05-31	1
1	1	NA	NA	NA	NA	NA	4	10	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1743.5	0	650	588	505.5	75717	20901.5	19850.5	16850	18115	1866	1.5	24.5	937.5	902.5	4661.5	0	245.5	2747.5	1668.5	6405	0	895.5	3335.5	2174	21899.5	882.5	4780	5688.5	10548.5	31.5	3	3.5	13	12	3160.7547481657707	282.71892737563746	1186.6645590308842	682.1531866311612	1009.2180751280878	4	1	2.5	2	2.5	37.24666666666667	99.28888888888888	5.850833333333333	48134.5	10800	14852.5	10964	11518	2013-03-28	1
1	2	NA	NA	NA	NA	4	3	7	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2382	0	843.6666666666666	958.3333333333334	580	76044.66666666667	21133.666666666668	19935.333333333332	16579.333333333332	18396.333333333332	1556	1	21.333333333333332	774.3333333333334	759.3333333333334	4802.666666666667	0	245	2968	1589.6666666666667	7184.666666666667	0	1088.6666666666667	3926.3333333333335	2169.6666666666665	26372	995.3333333333334	6753.666666666667	7523.333333333333	11099.666666666666	33.666666666666664	3	4.333333333333333	14.333333333333334	12	3923.543431648924	269.9278350962025	1546.2162574549511	1397.7664524054255	709.6328866923458	4.666666666666667	1	3	2.6666666666666665	2	37.24666666666667	99.28888888888888	5.850833333333333	39302	7727.333333333333	14058	8976	8540.666666666666	2013-03-29	1
1	3	NA	NA	NA	NA	3	1	8	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1926.6666666666667	0	490.3333333333333	1050	386.3333333333333	76894.33333333333	21100.333333333332	20605.333333333332	16427.666666666668	18761	1684.3333333333333	0	7	871.3333333333334	806	5222.666666666667	224	173.33333333333334	3186.3333333333335	1639	7149.333333333333	224	663.6666666666666	4236.333333333333	2025.3333333333333	28359.333333333332	1305.3333333333333	4102	12521.666666666666	10430.333333333334	35.666666666666664	4	2.3333333333333335	17	12.333333333333334	3740.1064588430604	290.91708762911395	997.473669084689	2133.4348042395154	318.28089788974336	3.6666666666666665	1	2	3	1.3333333333333333	46.58888888888889	124.1288888888889	7.788055555555556	29234	7740	11367	5289.666666666667	4837.333333333333	2013-03-30	1
1	4	NA	NA	NA	NA	4	1.5	8	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1458	0	490.3333333333333	658	309.6666666666667	80049	21370.666666666668	20923.666666666668	17726.333333333332	20028.333333333332	1032.6666666666667	0	7	775	250.66666666666666	3815.3333333333335	224	173.33333333333334	2430.3333333333335	987.6666666666666	5273.333333333333	224	663.6666666666666	3088.3333333333335	1297.3333333333333	28954	1531	4102	13533	9788	36.333333333333336	5.333333333333333	2.3333333333333335	14	14.666666666666666	3182.629113069901	273.86490462549096	1001.0088364028446	1758.6200086327465	149.13536340882047	3	1	2	2.3333333333333335	1	40.62111111111111	119.02222222222223	7.895694444444445	12306.333333333334	938	6279.666666666667	2331.3333333333335	2757.3333333333335	2013-03-31	1
1	5	NA	NA	NA	NA	NA	NA	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1161.3333333333333	0	161.66666666666666	784.3333333333334	215.33333333333334	78757.66666666667	21177	21284	16320.333333333334	19976.333333333332	932	1.6666666666666667	4	701.6666666666666	224.66666666666666	5204	386	92	3700.3333333333335	1025.6666666666667	6365.333333333333	386	253.66666666666666	4484.666666666667	1241	27232	4354	1513.3333333333333	11862.666666666666	9502	37.333333333333336	7	0.6666666666666666	13	16.666666666666668	2084.0970474844594	251.3849770371709	389.1530967806313	1293.7246135311127	149.8343601355443	2	1	1.3333333333333333	2	1	40.62111111111111	119.02222222222223	7.895694444444445	9452	421.3333333333333	2791.3333333333335	1005	5234.333333333333	2013-04-01	1
1	6	NA	NA	NA	NA	NA	NA	8	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1482	0	81.66666666666667	1016	384.3333333333333	78046	21162.333333333332	21277.666666666668	16240.333333333334	19365.666666666668	695.3333333333334	1.6666666666666667	2	384	307.6666666666667	5411.666666666667	162	0	3866.3333333333335	1383.3333333333333	6893.666666666667	162	81.66666666666667	4882.333333333333	1767.6666666666667	22111	4625	978.3333333333334	7842.666666666667	8665	40.666666666666664	7.333333333333333	0.3333333333333333	13.666666666666666	19.333333333333332	2054.3601178855743	199.32381895660546	249.2526323854754	916.3414916017215	689.4421749417712	3	1	1.3333333333333333	2.3333333333333335	1.6666666666666667	34.653333333333336	113.91555555555556	8.003333333333334	22693.333333333332	7608.666666666667	9980.666666666666	1631.6666666666667	3472.3333333333335	2013-04-02	1
1	7	NA	NA	NA	NA	2	1	6	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2418.3333333333335	0	561.6666666666666	1474.6666666666667	382	77277	20990.666666666668	20638.333333333332	16168.666666666666	19479.333333333332	655	10.666666666666666	3.6666666666666665	246.33333333333334	394.3333333333333	5304.666666666667	322.3333333333333	158.33333333333334	3620.6666666666665	1203.3333333333333	7723	322.3333333333333	720	5095.333333333333	1585.3333333333333	29944	4022.6666666666665	6870.333333333333	7059.666666666667	11991.333333333334	32.333333333333336	5	2	11	14.333333333333334	3456.5025682830346	355.4536380125505	991.4230359480225	1447.7876500848154	661.8382442376468	5	1.3333333333333333	2.6666666666666665	3.3333333333333335	1.6666666666666667	52.21333333333333	111.07111111111112	5.4527777777777775	22140	7783.666666666667	8786.333333333334	1652	3918	2013-04-03	1
1	8	NA	NA	NA	NA	NA	4	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2080	0	577.3333333333334	1034.3333333333333	468.3333333333333	78491.66666666667	21100	20535	17166	19690.666666666668	898	90	1.6666666666666667	413.6666666666667	392.6666666666667	4485	163	300	2979	1043	6565	163	877.3333333333334	4013.3333333333335	1511.3333333333333	32408.333333333332	2855	6117	10356.666666666666	13079.666666666666	32	5.666666666666667	2.6666666666666665	12	11.666666666666666	4068.896533739262	477.77375630296547	1161.080094776101	1483.8525356229736	946.1901470372226	6	1.6666666666666667	3	3.6666666666666665	2	52.21333333333333	111.07111111111112	5.4527777777777775	32399.666666666668	14039.666666666666	15318.333333333334	2387	654.6666666666666	2013-04-04	1
1	9	NA	NA	NA	NA	4	4	7	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1935.6666666666667	0	587.6666666666666	1093.3333333333333	254.66666666666666	77551	21268.666666666668	20556	16043.333333333334	19683	1410	91.66666666666667	1.6666666666666667	811	505.6666666666667	5449.666666666667	232.66666666666666	449.6666666666667	3637	1130.3333333333333	7385.333333333333	232.66666666666666	1037.3333333333333	4730.333333333333	1385	41472	3012.6666666666665	7599.666666666667	12549.666666666666	18310	35.666666666666664	6.666666666666667	4	14.333333333333334	10.666666666666666	4193.239834278885	464.6332851932694	1237.503087564827	1568.4413935221462	922.6620679986432	5.666666666666667	1.6666666666666667	3.3333333333333335	4	1.6666666666666667	46.34111111111111	114.73111111111112	6.644305555555555	17779.333333333332	6850.333333333333	8133.666666666667	1810	985.3333333333334	2013-04-05	1
